Company name,TSR,Time,Engineered_PRASM,Engineered_RASM,Engineered_CASM,Engineered_Load_factor,Engineered_Gross_profit_margin,Engineered_Quick_ratio,Engineered_D/E,Engineered_ROA,Engineered_EPS,TSR_lag1,TSR_lag2,Engineered_PRASM_lag1,Engineered_PRASM_lag2,Engineered_RASM_lag1,Engineered_RASM_lag2,Engineered_CASM_lag1,Engineered_CASM_lag2,Engineered_Load_factor_lag1,Engineered_Load_factor_lag2,Engineered_Gross_profit_margin_lag1,Engineered_Gross_profit_margin_lag2,Engineered_Quick_ratio_lag1,Engineered_Quick_ratio_lag2,Engineered_D/E_lag1,Engineered_D/E_lag2,Engineered_ROA_lag1,Engineered_ROA_lag2,Engineered_EPS_lag1,Engineered_EPS_lag2,TSR_rolling_mean
1,0.0316,2020.75,15256.6625,20773.309999999998,18752.559999999998,1202.7504,343.52750000000003,2525.9375,2788.6349999999998,-10.10375,-8648.810000000001,0.0325,0.0335,15355.8,15151.875,20811.15,20707.5625,18790.65,18687.3125,1200.37905,1203.2609,303.075,363.645,2424.6,3030.375,2828.7,2727.3375,-20.205000000000002,40.405,-12042.18,-3757.6650000000004,0.033025
1,0.0308,2021.0,15561.7,20917.35,18896.35,1202.0908,383.99,2627.3,2687.9300000000003,20.21,-2263.5200000000004,0.0316,0.0325,15256.6625,15355.8,20773.309999999998,20811.15,18752.559999999998,18790.65,1202.7504,1200.37905,343.52750000000003,303.075,2525.9375,2424.6,2788.6349999999998,2828.7,-10.10375,-20.205000000000002,-8648.810000000001,-12042.18,0.032100000000000004
1,0.0583,2021.25,16574.25,25770.9375,21728.4375,1419.523875,404.25,1718.0625,3759.525,40.425000000000004,505.3125,0.0308,0.0316,15561.7,15256.6625,20917.35,20773.309999999998,18896.35,18752.559999999998,1202.0908,1202.7504,383.99,343.52750000000003,2627.3,2525.9375,2687.9300000000003,2788.6349999999998,20.21,-10.10375,-2263.5200000000004,-8648.810000000001,0.0383
1,0.0553,2021.5,16677.375,25875.2,21832.2,1421.9231,545.8050000000001,1799.135,3679.13,101.075,5417.62,0.0583,0.0308,16574.25,15561.7,25770.9375,20917.35,21728.4375,18896.35,1419.523875,1202.0908,404.25,383.99,1718.0625,2627.3,3759.525,2687.9300000000003,40.425000000000004,20.21,505.3125,-2263.5200000000004,0.044
1,0.0525,2021.75,16639.002500000002,25837.965,21794.465,1422.9076499999999,586.3075,1839.7925,3598.715,121.30499999999999,5741.7699999999995,0.0553,0.0583,16677.375,16574.25,25875.2,25770.9375,21832.2,21728.4375,1421.9231,1419.523875,545.8050000000001,404.25,1799.135,1718.0625,3679.13,3759.525,101.075,40.425000000000004,5417.62,505.3125,0.049225
1,0.0498,2022.0,16782.600000000002,25982.7,21938.7,1419.8484,505.5,1779.36,3639.6,80.88,2588.16,0.0525,0.0553,16639.002500000002,16677.375,25837.965,25875.2,21794.465,21832.2,1422.9076499999999,1421.9231,586.3075,545.8050000000001,1839.7925,1799.135,3598.715,3679.13,121.30499999999999,101.075,5741.7699999999995,5417.62,0.053974999999999995
1,0.048,2022.25,17189.125,26289.25,22244.75,1718.710275,97.068,2831.1499999999996,2426.7,30.33375,1921.1374999999998,0.0498,0.0525,16782.600000000002,16639.002500000002,25982.7,25837.965,21938.7,21794.465,1419.8484,1422.9076499999999,505.5,586.3075,1779.36,1839.7925,3639.6,3598.715,80.88,121.30499999999999,2588.16,5741.7699999999995,0.0514
1,0.0457,2022.5,17292.375,26393.625,22348.625,1721.3497499999999,92.42824999999999,2791.0499999999997,2386.5499999999997,28.315,1820.25,0.048,0.0498,17189.125,16782.600000000002,26289.25,25982.7,22244.75,21938.7,1718.710275,1419.8484,97.068,505.5,2831.1499999999996,1779.36,2426.7,3639.6,30.33375,80.88,1921.1374999999998,2588.16,0.048999999999999995
1,0.0435,2022.75,17254.0575,26356.4325,22310.9325,1720.3488750000001,87.98962499999999,2730.7125,2326.1625,26.295749999999998,1719.3374999999999,0.0457,0.048,17292.375,17189.125,26393.625,26289.25,22348.625,22244.75,1721.3497499999999,1718.710275,92.42824999999999,97.068,2791.0499999999997,2831.1499999999996,2386.5499999999997,2426.7,28.315,30.33375,1820.25,1921.1374999999998,0.04675
1,0.0414,2023.0,17397.8,26501.3,22455.3,1719.55,83.7522,2690.59,2265.76,24.276,1618.4,0.0435,0.0457,17254.0575,17292.375,26356.4325,26393.625,22310.9325,22348.625,1720.3488750000001,1721.3497499999999,87.98962499999999,92.42824999999999,2730.7125,2791.0499999999997,2326.1625,2386.5499999999997,26.295749999999998,28.315,1719.3374999999999,1820.25,0.04465
1,0.0408,2023.25,17804.600000000002,26808.0625,22761.5625,1734.936875,82.54860000000001,2630.225,2225.5750000000003,22.25575,1517.4375,0.0414,0.0435,17397.8,17254.0575,26501.3,26356.4325,22455.3,22310.9325,1719.55,1720.3488750000001,83.7522,87.98962499999999,2690.59,2730.7125,2265.76,2326.1625,24.276,26.295749999999998,1618.4,1719.3374999999999,0.04285
1,0.0393,2023.5,17907.975,26912.550000000003,22865.550000000003,1738.5911999999998,79.52355,2590.08,2185.38,20.235,1416.4499999999998,0.0408,0.0414,17804.600000000002,17397.8,26808.0625,26501.3,22761.5625,22455.3,1734.936875,1719.55,82.54860000000001,83.7522,2630.225,2690.59,2225.5750000000003,2265.76,22.25575,24.276,1517.4375,1618.4,0.04125
1,0.0379,2023.75,17869.7125,26875.399999999998,22827.899999999998,1737.1870000000001,76.700125,2529.6875,2124.9375,18.213749999999997,1315.4375,0.0393,0.0408,17907.975,17804.600000000002,26912.550000000003,26808.0625,22865.550000000003,22761.5625,1738.5911999999998,1734.936875,79.52355,82.54860000000001,2590.08,2630.225,2185.38,2225.5750000000003,20.235,22.25575,1416.4499999999998,1517.4375,0.039850000000000003
1,0.0366,2024.0,18013.600000000002,27020.399999999998,22972.399999999998,1736.1872,7407.84,2469.2799999999997,2084.7200000000003,16.192,1214.3999999999999,0.0379,0.0393,17869.7125,17907.975,26875.399999999998,26912.550000000003,22827.899999999998,22865.550000000003,1737.1870000000001,1738.5911999999998,76.700125,79.52355,2529.6875,2590.08,2124.9375,2185.38,18.213749999999997,20.235,1315.4375,1416.4499999999998,0.038650000000000004
2,0.04,2013.25,27581.524999999998,27219.14,29192.125,1465.646,523.445,1469.6725,4489.5475,2.0635812500000004,1811.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.1154,2013.5,26578.199999999997,28611.835000000003,29981.015,1705.4344999999998,227.5255,1429.585,8919.805,18.72555,885.94,0.04,0.0,27581.524999999998,0.0,27219.14,0.0,29192.125,0.0,1465.646,0.0,523.445,0.0,1469.6725,0.0,4489.5475,0.0,2.0635812500000004,0.0,1811.925,0.0,0.0
2,0.0345,2013.75,21748.5,32159.5875,26057.925,1721.75625,326.428875,946.4625,8256.375,24.165,1530.45,0.1154,0.04,26578.199999999997,27581.524999999998,28611.835000000003,27219.14,29981.015,29192.125,1705.4344999999998,1465.646,227.5255,523.445,1429.585,1469.6725,8919.805,4489.5475,18.72555,2.0635812500000004,885.94,1811.925,0.0
2,0.0667,2014.0,27108.440000000002,32505.960000000003,32083.02,1699.816,362.52,1047.28,7693.48,17.924599999999998,1007.0,0.0345,0.1154,21748.5,26578.199999999997,32159.5875,28611.835000000003,26057.925,29981.015,1721.75625,1705.4344999999998,326.428875,227.5255,946.4625,1429.585,8256.375,8919.805,24.165,18.72555,1530.45,885.94,0.06415
2,0.0938,2014.25,27534.7975,117894.0525,27192.375,1708.084,147.241675,2034.3925,704.9875,22.15675,1087.6950000000002,0.0667,0.0345,27108.440000000002,21748.5,32505.960000000003,32159.5875,32083.02,26057.925,1699.816,1721.75625,362.52,326.428875,1047.28,946.4625,7693.48,8256.375,17.924599999999998,24.165,1007.0,1530.45,0.0776
2,0.0286,2014.5,29351.265,35414.909999999996,17223.975000000002,1678.0784999999998,202.2558,1510.875,8259.449999999999,38.879850000000005,5338.425,0.0938,0.0667,27534.7975,27108.440000000002,117894.0525,32505.960000000003,27192.375,32083.02,1708.084,1699.816,147.241675,362.52,2034.3925,1047.28,704.9875,7693.48,22.15675,17.924599999999998,1087.6950000000002,1007.0,0.0559
2,0.0556,2014.75,26352.93,36285.64750000001,32175.557500000003,1690.3752499999998,228.06969999999998,1954.3075,15876.23,42.914175,2639.3225,0.0286,0.0938,29351.265,27534.7975,35414.909999999996,117894.0525,17223.975000000002,27192.375,1678.0784999999998,1708.084,202.2558,147.241675,1510.875,2034.3925,8259.449999999999,704.9875,38.879850000000005,22.15675,5338.425,1087.6950000000002,0.06117499999999999
2,0.0526,2015.0,25912.899999999998,29499.600000000002,24220.3,1642.225,355.6475,2800.85,3888.95,56.42,2276.95,0.0556,0.0286,26352.93,29351.265,36285.64750000001,35414.909999999996,32175.557500000003,17223.975000000002,1690.3752499999998,1678.0784999999998,228.06969999999998,202.2558,1954.3075,1510.875,15876.23,8259.449999999999,42.914175,38.879850000000005,2639.3225,5338.425,0.05765
2,0.104,2015.25,21099.6675,39357.832500000004,20051.7375,1781.481,739.5967499999999,11648.145,8423.744999999999,40.22439,2700.435,0.0526,0.0556,25912.899999999998,26352.93,29499.600000000002,36285.64750000001,24220.3,32175.557500000003,1642.225,1690.3752499999998,355.6475,228.06969999999998,2800.85,1954.3075,3888.95,15876.23,56.42,42.914175,2276.95,2639.3225,0.0602
2,0.051,2015.5,25999.95,30837.15,24387.55,1686.9734999999998,433.3325,1612.4,4635.65,131.0075,3567.435,0.104,0.0526,21099.6675,25912.899999999998,39357.832500000004,29499.600000000002,20051.7375,24220.3,1781.481,1642.225,739.5967499999999,355.6475,11648.145,2800.85,8423.744999999999,3888.95,40.22439,56.42,2700.435,2276.95,0.0658
2,-0.081,2015.75,20554.60275,554.3312500000001,27615.774999999998,1735.5607499999999,376.94525,1955.2775,11005.995,69.94652500000001,5160.32,0.051,0.104,25999.95,21099.6675,30837.15,39357.832500000004,24387.55,20051.7375,1686.9734999999998,1781.481,433.3325,739.5967499999999,1612.4,11648.145,4635.65,8423.744999999999,131.0075,40.22439,3567.435,2700.435,0.031650000000000005
2,-0.074,2016.0,32054.4,33465.600000000006,29635.199999999997,1675.2959999999998,210.0672,1350.72,6552.0,136.6848,10261.44,-0.081,0.051,20554.60275,25999.95,554.3312500000001,30837.15,27615.774999999998,24387.55,1735.5607499999999,1686.9734999999998,376.94525,433.3325,1955.2775,1612.4,11005.995,4635.65,69.94652500000001,131.0075,5160.32,3567.435,3.469446951953614e-18
2,-0.012,2016.25,26614.5,31251.875,24799.875,1643.2437499999999,441.55875,1411.375,4637.375,122.99125,3165.5125000000003,-0.074,-0.081,32054.4,20554.60275,33465.600000000006,554.3312500000001,29635.199999999997,27615.774999999998,1675.2959999999998,1735.5607499999999,210.0672,376.94525,1350.72,1955.2775,6552.0,11005.995,136.6848,69.94652500000001,10261.44,5160.32,-0.028999999999999998
2,-0.008,2016.5,26617.8,31255.75,24399.649999999998,1689.827,453.71250000000003,1411.55,4637.95,118.97349999999999,3428.0499999999997,-0.012,-0.074,26614.5,32054.4,31251.875,33465.600000000006,24799.875,29635.199999999997,1643.2437499999999,1675.2959999999998,441.55875,210.0672,1411.375,1350.72,4637.375,6552.0,122.99125,136.6848,3165.5125000000003,10261.44,-0.04375
2,-0.053,2016.75,27226.125,32066.325,24604.35,1677.936,451.752,1613.4,4840.2,149.2395,5646.9,-0.008,-0.012,26617.8,26614.5,31255.75,31251.875,24399.649999999998,24799.875,1689.827,1643.2437499999999,453.71250000000003,441.55875,1411.55,1411.375,4637.95,4637.375,118.97349999999999,122.99125,3428.0499999999997,3165.5125000000003,-0.03675
2,0.021,2017.0,27027.8,31868.600000000002,25212.5,1645.8719999999998,467.944,1411.8999999999999,5042.5,137.156,3005.33,-0.053,-0.008,27226.125,26617.8,32066.325,31255.75,24604.35,24399.649999999998,1677.936,1689.827,451.752,453.71250000000003,1613.4,1411.55,4840.2,4637.95,149.2395,118.97349999999999,5646.9,3428.0499999999997,-0.012999999999999998
2,0.005,2017.25,26022.525,30460.475,25820.800000000003,1615.81725,439.7605,1412.0749999999998,5244.85,90.77624999999999,1230.5225,0.021,-0.053,27027.8,27226.125,31868.600000000002,32066.325,25212.5,24604.35,1645.8719999999998,1677.936,467.944,451.752,1411.8999999999999,1613.4,5042.5,4840.2,137.156,149.2395,3005.33,5646.9,-0.008749999999999999
2,0.012,2017.5,26832.75,31674.75,25017.0,1680.5774999999999,445.8675,1614.0,4842.0,117.015,3288.5249999999996,0.005,0.021,26022.525,27027.8,30460.475,31868.600000000002,25820.800000000003,25212.5,1615.81725,1645.8719999999998,439.7605,467.944,1412.0749999999998,1411.8999999999999,5244.85,5042.5,90.77624999999999,137.156,1230.5225,3005.33,-0.003749999999999998
2,0.015,2017.75,26432.524999999998,31476.899999999998,25625.425,1674.7324999999998,435.834,1614.2,5044.375,104.923,2865.205,0.012,0.005,26832.75,26022.525,31674.75,30460.475,25017.0,25820.800000000003,1680.5774999999999,1615.81725,445.8675,439.7605,1614.0,1412.0749999999998,4842.0,5244.85,117.015,90.77624999999999,3288.5249999999996,1230.5225,0.013250000000000001
2,-0.023,2018.0,25830.4,30875.4,26234.0,1648.706,421.762,1412.6,5246.8,82.738,1089.72,0.015,0.012,26432.524999999998,26832.75,31476.899999999998,31674.75,25625.425,25017.0,1674.7324999999998,1680.5774999999999,435.834,445.8675,1614.2,1614.0,5044.375,4842.0,104.923,117.015,2865.205,3288.5249999999996,0.0022500000000000003
2,-0.015,2018.25,26035.425,31081.05,26640.899999999998,1610.5635,413.74125,1412.7749999999999,5449.275000000001,86.78474999999999,1513.6875,-0.023,0.015,25830.4,26432.524999999998,30875.4,31476.899999999998,26234.0,25625.425,1648.706,1674.7324999999998,421.762,435.834,1412.6,1614.2,5246.8,5044.375,82.738,104.923,1089.72,2865.205,-0.002749999999999999
2,-0.008,2018.5,26644.199999999997,31690.449999999997,27249.75,1679.3919999999998,429.9405,1614.8000000000002,5651.799999999999,102.9435,3290.1549999999997,-0.015,-0.023,26035.425,25830.4,31081.05,30875.4,26640.899999999998,26234.0,1610.5635,1648.706,413.74125,421.762,1412.7749999999999,1412.6,5449.275000000001,5246.8,86.78474999999999,82.738,1513.6875,1089.72,-0.007749999999999999
2,-0.032,2018.75,27051.25,31896.25,27858.75,1673.5437499999998,419.9,1413.125,5854.375,94.88125,2281.1875,-0.008,-0.015,26644.199999999997,26035.425,31690.449999999997,31081.05,27249.75,26640.899999999998,1679.3919999999998,1610.5635,429.9405,413.74125,1614.8000000000002,1412.7749999999999,5651.799999999999,5449.275000000001,102.9435,86.78474999999999,3290.1549999999997,1513.6875,-0.0195
2,-0.045,2019.0,26247.0,31496.399999999998,28467.899999999998,1643.466,397.743,1211.3999999999999,6057.0,90.85499999999999,2099.76,-0.032,-0.008,27051.25,26644.199999999997,31896.25,31690.449999999997,27858.75,27249.75,1673.5437499999998,1679.3919999999998,419.9,429.9405,1413.125,1614.8000000000002,5854.375,5651.799999999999,94.88125,102.9435,2281.1875,3290.1549999999997,-0.024999999999999998
2,-0.021,2019.25,25644.475,31096.45,27663.725,1617.4192500000001,387.696,1413.475,6259.675,76.7315,1050.01,-0.045,-0.032,26247.0,27051.25,31496.399999999998,31896.25,28467.899999999998,27858.75,1643.466,1673.5437499999998,397.743,419.9,1211.3999999999999,1413.125,6057.0,5854.375,90.85499999999999,94.88125,2099.76,2281.1875,-0.0265
2,-0.018,2019.5,28474.95,32917.85,27263.25,1702.4385,426.11449999999996,1009.75,6462.400000000001,109.053,3675.4900000000002,-0.021,-0.045,25644.475,26247.0,31096.45,31496.399999999998,27663.725,28467.899999999998,1617.4192500000001,1643.466,387.696,397.743,1413.475,1211.3999999999999,6259.675,6057.0,76.7315,90.85499999999999,1050.01,2099.76,-0.028999999999999998
2,0.054,2019.75,27266.625,32316.0,28276.5,1666.2937499999998,416.0685,1413.8249999999998,6867.15,103.00725,2868.045,-0.018,-0.021,28474.95,25644.475,32917.85,31096.45,27263.25,27663.725,1702.4385,1617.4192500000001,426.11449999999996,387.696,1009.75,1413.475,6462.400000000001,6259.675,109.053,76.7315,3675.4900000000002,1050.01,-0.0075
2,0.049,2020.0,27674.0,32724.0,28886.0,1640.24,391.88,1212.0,8080.0,96.96000000000001,4242.0,0.054,-0.018,27266.625,28474.95,32316.0,32917.85,28276.5,27263.25,1666.2937499999998,1702.4385,416.0685,426.11449999999996,1413.8249999999998,1009.75,6867.15,6462.400000000001,103.00725,109.053,2868.045,3675.4900000000002,0.016
2,-0.05,2020.25,28283.5,32324.0,42021.200000000004,1492.9647499999999,943.45675,565.6700000000001,-19212.5775,-77.375575,-10626.515,0.049,0.054,27674.0,27266.625,32724.0,32316.0,28886.0,28276.5,1640.24,1666.2937499999998,391.88,416.0685,1212.0,1413.8249999999998,8080.0,6867.15,96.96000000000001,103.00725,4242.0,2868.045,0.00875
2,-0.023,2020.5,163.6605,24043.95,60817.05,850.6305,-1230.4845,3535.875,10102.5,-69.70725,9738.810000000001,-0.05,0.049,28283.5,27674.0,32324.0,32724.0,42021.200000000004,28886.0,1492.9647499999999,1640.24,943.45675,391.88,565.6700000000001,1212.0,-19212.5775,8080.0,-77.375575,96.96000000000001,-10626.515,4242.0,0.0075
2,0.1667,2020.75,28876.517499999998,43304.6725,57732.8275,866.09345,336.859025,2525.9375,3374.6524999999997,-60.622499999999995,-7133.2474999999995,-0.023,-0.05,163.6605,28283.5,24043.95,32324.0,60817.05,42021.200000000004,850.6305,1492.9647499999999,-1230.4845,943.45675,3535.875,565.6700000000001,10102.5,-19212.5775,-69.70725,-77.375575,9738.810000000001,-10626.515,0.035675
2,0.1429,2021.0,33690.07000000001,47149.92999999999,60630.0,94320.07,288.8009,2425.2,3031.5,-73.5644,-9518.91,0.1667,-0.023,28876.517499999998,163.6605,43304.6725,24043.95,57732.8275,60817.05,866.09345,850.6305,336.859025,-1230.4845,2525.9375,3535.875,3374.6524999999997,10102.5,-60.622499999999995,-69.70725,-7133.2474999999995,9738.810000000001,0.059149999999999994
2,-0.071,2021.25,13946.625,16574.25,37797.375,1095.5175000000002,-169.785,1010.625,16978.5,-125.3175,-8610.525,0.1429,0.1667,33690.07000000001,28876.517499999998,47149.92999999999,43304.6725,60630.0,57732.8275,94320.07,866.09345,288.8009,336.859025,2425.2,2525.9375,3031.5,3374.6524999999997,-73.5644,-60.622499999999995,-9518.91,-7133.2474999999995,0.0539
2,-0.038,2021.5,17384.899999999998,22842.95,36589.15,1625.286,-42.4515,1212.8999999999999,15161.25,28.301000000000002,849.03,-0.071,0.1429,13946.625,33690.07000000001,16574.25,47149.92999999999,37797.375,60630.0,1095.5175000000002,94320.07,-169.785,288.8009,1010.625,2425.2,16978.5,3031.5,-125.3175,-73.5644,-8610.525,-9518.91,0.05015000000000001
2,0.042,2021.75,29315.375,35380.625,32550.175000000003,1667.94375,135.45725000000002,3436.975,13141.375,97.044,2870.8849999999998,-0.038,-0.071,17384.899999999998,13946.625,22842.95,16574.25,36589.15,37797.375,1625.286,1095.5175000000002,-42.4515,-169.785,1212.8999999999999,1010.625,15161.25,16978.5,28.301000000000002,-125.3175,849.03,-8610.525,0.01897500000000001
2,0.061,2022.0,30330.0,36800.4,31543.2,1686.348,198.156,1617.6000000000001,12940.800000000001,88.96799999999999,2871.24,0.042,-0.038,29315.375,17384.899999999998,35380.625,22842.95,32550.175000000003,36589.15,1667.94375,1625.286,135.45725000000002,-42.4515,3436.975,1212.8999999999999,13141.375,15161.25,97.044,28.301000000000002,2870.8849999999998,849.03,-0.001499999999999991
2,0.1111,2022.25,24509.67,39211.4275,48958.6725,980.79125,252.78125,2831.1499999999996,2568.2575,17.998025,2345.81,0.061,0.042,30330.0,29315.375,36800.4,35380.625,31543.2,32550.175000000003,1686.348,1667.94375,198.156,135.45725000000002,1617.6000000000001,3436.975,12940.800000000001,13141.375,88.96799999999999,97.044,2871.24,2870.8849999999998,0.04402500000000001
2,0.15,2022.5,20225.0,31348.75,40450.0,1516.875,667.4250000000001,2528.125,3033.75,101.125,10112.5,0.1111,0.061,24509.67,30330.0,39211.4275,36800.4,48958.6725,31543.2,980.79125,1686.348,252.78125,198.156,2831.1499999999996,1617.6000000000001,2568.2575,12940.800000000001,17.998025,88.96799999999999,2345.81,2871.24,0.09102500000000001
2,0.13,2022.75,42680.025,52389.225,41466.375,1658.655,750.44025,2589.12,2831.85,101.1375,12136.5,0.15,0.1111,20225.0,24509.67,31348.75,39211.4275,40450.0,48958.6725,1516.875,980.79125,667.4250000000001,252.78125,2528.125,2831.1499999999996,3033.75,2568.2575,101.125,17.998025,10112.5,2345.81,0.11302500000000001
2,0.1389,2023.0,25186.35,40460.0,28322.0,1517.25,809.2,3540.25,3034.5,-40.46,-4046.0,0.13,0.15,42680.025,20225.0,52389.225,31348.75,41466.375,40450.0,1658.655,1516.875,750.44025,667.4250000000001,2589.12,2528.125,2831.85,3033.75,101.1375,101.125,12136.5,10112.5,0.1325
2,0.079,2023.25,28730.149999999998,31158.05,33788.275,1655.0185,809.3000000000001,849.765,-16327.6275,55.639375,-2893.2475,0.1389,0.13,25186.35,42680.025,40460.0,52389.225,28322.0,41466.375,1517.25,1658.655,809.2,750.44025,3540.25,2589.12,3034.5,2831.85,-40.46,101.1375,-4046.0,12136.5,0.124475
2,0.0553,2023.5,28329.0,32983.05,33529.395000000004,1618.8000000000002,486.24705,849.87,8134.469999999999,55.64625,849.87,0.079,0.1389,28730.149999999998,25186.35,31158.05,40460.0,33788.275,28322.0,1655.0185,1517.25,809.3000000000001,809.2,849.765,3540.25,-16327.6275,3034.5,55.639375,-40.46,-2893.2475,-4046.0,0.1008
2,0.0272,2023.75,29344.375,35618.0,31570.5,1712.0925,484.48575,849.975,-16331.6625,55.653125,-3136.8125,0.0553,0.079,28329.0,28730.149999999998,32983.05,31158.05,33529.395000000004,33788.275,1618.8000000000002,1655.0185,486.24705,809.3000000000001,849.87,849.765,8134.469999999999,-16327.6275,55.64625,55.639375,849.87,-2893.2475,0.0751
2,0.2566,2024.0,36432.0,40682.4,35986.72,1692.0639999999999,486.3672,910.8000000000001,-9816.4,57.684000000000005,586.9599999999999,0.0272,0.0553,29344.375,28329.0,35618.0,32983.05,31570.5,33529.395000000004,1712.0925,1618.8000000000002,484.48575,486.24705,849.975,849.87,-16331.6625,8134.469999999999,55.653125,55.64625,-3136.8125,849.87,0.104525
3,0.2308,2013.25,27178.875,30198.75,28185.5,1650.865,342.2525,1711.2625,5033.125,24.159,181.1925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.125,2013.5,28189.0,31209.25,29195.75,1671.205,442.97,1812.15,4933.075000000001,100.67500000000001,1610.8000000000002,0.2308,0.0,27178.875,0.0,30198.75,0.0,28185.5,0.0,1650.865,0.0,342.2525,0.0,1711.2625,0.0,5033.125,0.0,24.159,0.0,181.1925,0.0,0.0
3,0.1111,2013.75,29199.375,32220.0,30206.25,1691.55,569.8912499999999,1913.0625,4833.0,199.36125,3201.8625,0.125,0.2308,28189.0,27178.875,31209.25,30198.75,29195.75,28185.5,1671.205,1650.865,442.97,342.2525,1812.15,1711.2625,4933.075000000001,5033.125,100.67500000000001,24.159,1610.8000000000002,181.1925,0.0
3,0.1,2014.0,30210.0,33231.0,31217.0,1711.8999999999999,443.08,1852.88,4873.88,80.56,1309.1000000000001,0.1111,0.125,29199.375,28189.0,32220.0,31209.25,30206.25,29195.75,1691.55,1671.205,569.8912499999999,442.97,1913.0625,1812.15,4833.0,4933.075000000001,199.36125,100.67500000000001,3201.8625,1610.8000000000002,0.141725
3,0.0909,2014.25,31220.875,34242.25,32228.0,1732.2549999999999,402.85,1752.3975,5237.05,30.213749999999997,503.5625,0.1,0.1111,30210.0,29199.375,33231.0,32220.0,31217.0,30206.25,1711.8999999999999,1691.55,443.08,569.8912499999999,1852.88,1913.0625,4873.88,4833.0,80.56,199.36125,1309.1000000000001,3201.8625,0.10675
3,0.0833,2014.5,32232.0,35253.75,33239.25,1752.615,503.625,1873.4850000000001,5136.974999999999,116.84100000000001,1893.6299999999999,0.0909,0.1,31220.875,30210.0,34242.25,33231.0,32228.0,31217.0,1732.2549999999999,1711.8999999999999,402.85,443.08,1752.3975,1852.88,5237.05,4873.88,30.213749999999997,80.56,503.5625,1309.1000000000001,0.096325
3,0.0769,2014.75,33243.375,36265.5,34250.75,1772.98,614.49875,1934.1599999999999,5036.875,197.4455,3001.9775,0.0833,0.0909,32232.0,31220.875,35253.75,34242.25,33239.25,32228.0,1752.615,1732.2549999999999,503.625,402.85,1873.4850000000001,1752.3975,5136.974999999999,5237.05,116.84100000000001,30.213749999999997,1893.6299999999999,503.5625,0.087775
3,0.0714,2015.0,34255.0,37277.5,35262.5,1793.3500000000001,503.75,1894.1,5077.8,98.735,1571.7,0.0769,0.0833,33243.375,32232.0,36265.5,35253.75,34250.75,33239.25,1772.98,1752.615,614.49875,503.625,1934.1599999999999,1873.4850000000001,5036.875,5136.974999999999,197.4455,116.84100000000001,3001.9775,1893.6299999999999,0.080625
3,0.087,2015.25,29221.125,32244.0,30228.75,1692.81,403.05,1813.7250000000001,3728.2125,40.305,906.8625000000001,0.0714,0.0769,34255.0,33243.375,37277.5,36265.5,35262.5,34250.75,1793.3500000000001,1772.98,503.75,614.49875,1894.1,1934.1599999999999,5077.8,5036.875,98.735,197.4455,1571.7,3001.9775,0.07965
3,-0.04,2015.5,30232.5,33255.75,31240.25,1713.175,503.875,1914.725,3627.9,100.775,2559.685,0.087,0.0714,29221.125,34255.0,32244.0,37277.5,30228.75,35262.5,1692.81,1793.3500000000001,403.05,503.75,1813.7250000000001,1894.1,3728.2125,5077.8,40.305,98.735,906.8625000000001,1571.7,0.048825
3,-0.0208,2015.75,31244.125,34267.75,32252.0,1733.545,604.725,2015.75,3527.5625,141.10250000000002,3325.9874999999997,-0.04,0.087,30232.5,29221.125,33255.75,32244.0,31240.25,30228.75,1713.175,1692.81,503.875,403.05,1914.725,1813.7250000000001,3627.9,3728.2125,100.775,40.305,2559.685,906.8625000000001,0.024399999999999998
3,0.0426,2016.0,32256.0,35280.0,33264.0,1753.92,564.48,1955.52,3588.48,120.96,2378.8799999999997,-0.0208,-0.04,31244.125,30232.5,34267.75,33255.75,32252.0,31240.25,1733.545,1713.175,604.725,503.875,2015.75,1914.725,3527.5625,3627.9,141.10250000000002,100.775,3325.9874999999997,2559.685,0.0172
3,-0.0816,2016.25,33268.125,36292.5,34276.25,1774.3,443.575,1854.95,3669.5750000000003,60.4875,2439.6625,0.0426,-0.0208,32256.0,31244.125,35280.0,34267.75,33264.0,32252.0,1753.92,1733.545,564.48,604.725,1955.52,2015.75,3588.48,3527.5625,120.96,141.10250000000002,2378.8799999999997,3325.9874999999997,-0.02495
3,-0.0667,2016.5,34280.5,37305.25,35288.75,1794.685,544.455,1895.51,3609.535,120.99,2964.255,-0.0816,0.0426,33268.125,32256.0,36292.5,35280.0,34276.25,33264.0,1774.3,1753.92,443.575,564.48,1854.95,1955.52,3669.5750000000003,3588.48,60.4875,120.96,2439.6625,2378.8799999999997,-0.031625
3,-0.0714,2016.75,35293.125,38318.25,36301.5,1815.075,584.8575,1936.08,3549.48,141.1725,3408.3075,-0.0667,-0.0816,34280.5,33268.125,37305.25,36292.5,35288.75,34276.25,1794.685,1774.3,544.455,443.575,1895.51,1854.95,3609.535,3669.5750000000003,120.99,60.4875,2964.255,2439.6625,-0.044274999999999995
